Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
170537,25.16226541958458,-0.4790734441871695,0.5597158048704591,1.0358855712257866,0.0016016987595536517,-0.2054086195120988,0.08979411182282353,0.6602074974028099,-0.42264389207381453,-1.1901090031861552,-0.5010568551963873,-0.31784990342223124,1.0312608722524161,-0.4747194754618737,-0.35172376029586394,-0.33507971242552725,0.43004384997841427,0.14300636838267683,0.4112393384376037,0.42042269171402824,-0.00912475544999619,1.5136245747016468,-1.0364015368052257,0.31480670764707824,-1.1181028494367102,0.6327824569661755,0.3205946783291594,-0.7283377066691498,-0.8825510362572468,0
15775,18.529092349112197,0.34282291411968263,0.09010968893945273,0.59074871190664,1.3884234974277307,-0.5663487352470403,0.1680312015467548,0.05886084593589513,1.6626629853387915,-0.5894695167539824,-0.8540250065800894,-0.5691349988166176,-1.1515705857448677,-0.4309960221914865,0.43045449389511603,-0.1957083716810365,-0.6750105721547384,-0.09149467869989765,0.7582743586185073,1.0965535461791356,0.2735669932964501,-0.41076325147384896,1.9375279898099058,-1.4041599108648146,-1.04269120021805,2.036628053177145,0.7190957634802447,-0.4523256447818973,0.4651398629005793,0
165279,2.5604718300171294,-0.10496279845546626,-1.5021557753431751,1.0220374066515177,-1.80436284432165,0.4016669494045507,1.1078323845630855,0.03049942129222065,-0.0036602349575227486,0.5445886548960642,-1.079079294416687,-1.367586399102071,0.865512001100888,-1.2722561685341474,-0.5361870120399977,0.29438576384739396,-0.40581515856356687,0.03475009857079051,1.0613954257159814,0.021271204166340953,-0.9560349767026258,-0.5012806034848857,2.2822073749215357,-0.527272902907441,-0.14811425220765997,0.7398284581801342,1.5282378343998462,1.5336935220718904,0.3074333031671933,0
153625,16.922261282404484,1.5499568535296324,1.266204354775806,0.38044171198857174,-0.9769986037315287,1.1945704165200288,1.17488419310136,0.5422663723649037,0.8312767466785924,-1.5397811949076552,-1.5374596893697337,-0.4300365039490295,0.796876607160976,0.9020643205718805,0.3778452872222843,-0.7422193700224806,-0.4716494569717784,-0.5584190287481228,0.11786500774651787,-1.2822709952452414,-1.8416333098649273,-0.42247573738613997,-0.09419336502324557,-1.1535646287539598,0.04390581843028664,-0.7210735823596576,0.3316535052945044,1.9877217068796307,0.480219146184176,0
55,28.841532690642772,-0.35608600566107096,1.316021508315201,-0.7132157535561315,1.2149023717947594,0.6081488726025636,0.49255739753097344,-1.3120349988903737,0.5870471468021655,-0.7770258679649518,-0.8755311686407313,-0.8263172443017401,-0.8351420646141908,-0.01734138651997442,1.6873610348700465,-0.3945334051053983,-0.7997709897441749,0.9120485674159563,-0.12102570178680448,-1.8776228594506097,-0.5430654020814307,0.3300579396805368,-2.00539412839518,-0.9620662801764424,-1.3391039741614532,0.5888665172308772,0.8170521727157505,-1.1740910068447523,-0.8519878541921229,0
88697,25.919395620222843,0.44638507487994644,-1.6762301115653315,1.4556309385683956,0.3841315752165102,1.8610306378053543,-1.5743151569156606,-0.28348014132949034,1.8407180092987545,-0.7827646224318043,-0.13412647410664147,0.22059664833727433,-1.5723945972091635,1.3033144327767445,-0.5918095634862034,-0.7302519079046834,0.7279358451268162,-0.030988069125582978,-0.8470713864868866,0.4354951454740709,-0.7543657393181001,-0.16678357200467003,0.2780688373426445,1.234384708927164,-0.9374333988521631,1.4808150994907368,1.0732974347048918,-0.32466867490312684,1.4084651767654404,0
163945,47.71679072855096,1.0869665113474634,-0.3825217769956802,0.682633852514649,-0.810465458781374,-0.3759625703557918,0.47978108846641515,-1.2901936752900753,-0.32101042078225384,1.2896070781255844,1.0099983517881974,-0.4124011534595211,0.3982086445673277,-0.5160104073452316,0.5701678576727807,0.3689453259667327,-1.3807729544232128,-0.83223123155337,-1.5654251478228256,0.21422240216414679,-1.6282513118375854,0.9780866696310266,-0.016323347671961058,1.1588198391440416,-0.37360997836105947,-0.5293795009438476,-1.3117034805006031,0.8339218416391717,-0.11739123511718026,0
101505,17.405439354524656,0.6559274242115021,1.5345294528901514,0.5342200769447896,-0.09101272923326645,-0.24791713617320332,-1.3525029801658337,1.201067286495392,0.13662847119791435,-1.2574081580767953,-0.4430109090178145,0.45928725097578044,0.13675598225691438,-0.3869832473430602,-1.78461084007972,-0.6099113921797856,2.2015196229670044,0.6244691592652155,-1.3500021721727373,0.23643145452932984,-0.4055175668095899,0.23279951949347633,0.6382060374965436,1.2420885341023888,1.8032090678681831,0.5499689928143515,1.9726494777378785,0.5468252238680121,1.9422153840546015,0
80720,18.029277750931687,0.5421826968087302,0.21919438511418338,0.9039215141817085,-0.3016329338696155,1.2228835248886751,-0.10567401618867711,0.5426375699117136,0.30726667230863636,1.512074933223454,0.7915514887239954,0.7718812666610722,-1.2691130126929144,-0.5719595032524107,-0.37549096702086443,-1.2383174888284365,-1.5729027458526574,0.3042588536535988,-0.7525217054028119,-0.29400417391623096,0.5102650479933512,-0.14881278076929794,0.9988354766916107,2.5193259121321794,-0.08633274330986716,-0.6763350361528079,0.30947873115588986,0.2832385254756951,0.7891578593301042,0
78199,6.10456277851676,-0.5067860304644594,-0.9993470845872552,-0.26049448854945056,-2.2454258834738257,-0.8000254233425744,0.2887900164115821,-1.0346230253963613,-1.6958767865931357,-0.659547144958238,-0.006689273182690519,-1.6368902377189132,-0.09327672437730529,1.2140665895934588,0.006220631204698029,1.150452052435366,1.3584161017688061,-0.20560570109190449,-0.6486314746713406,-0.26777352187317127,0.764318579140439,-0.07031893050917333,0.24945031242545473,-0.26851669641431225,-0.6878285357200193,-1.613952568834863,0.8471489418695435,-0.6247409085599015,-0.4450616620422652,0
156390,48.28609333091711,0.11694295334288463,1.218212404508647,0.5722785094120271,0.06107551057747506,0.33077380445105803,-0.3977482466767865,-1.2371305951755167,-2.1701220589573946,1.385581446758658,-0.033702427474524455,-0.13182834672343738,-0.44806677850045157,1.163373388012501,-0.08891313990940726,0.4990207190584228,-0.5330042662957448,-0.6622742761218274,0.1010029501720912,2.1677982939442555,1.1239656940103733,-2.2500199128784755,0.01794625638674072,-0.7469104979569302,-0.8592302994342798,1.2473363919845817,2.5993034640561294,0.8390016172016129,-0.16891286565793623,0
33734,16.276651228772035,0.4613957878970214,0.11607061491575564,-0.10702104969417442,-1.5589042351655413,0.8350635608872722,1.5390761784017597,0.5579256018773691,-0.39721487241493453,-0.3096364462686247,0.5609857044294446,-1.158860419958148,1.566269184506508,0.14223703088141332,-0.3773239739554321,1.128043232588052,-1.0470014823805343,-0.1548701974899425,-0.418653418928928,-1.5466488911999194,1.1451514643900935,0.6698588357863814,-0.58695965667953,-1.1216877392924756,0.4239474002325527,0.17440687387471532,-0.5298911911782946,-0.4703390489626286,1.1298085441221748,0
149594,18.67516773033348,0.16950648297285942,1.2955109551358734,-0.7367356491319945,0.2725637301051877,1.3383480026309538,-0.2851507171544487,-1.07835610522902,1.9443042554712664,1.324008057715042,1.1942171366474248,0.49917877301894203,1.4005729521843437,-0.8062463958281207,0.7770999537928933,-1.012921464176947,1.7226349379148649,1.8049877230706146,1.2149346333013666,-0.4566611744952117,-1.370010414149439,0.5330711713065112,0.7582361172420186,-1.565257331446783,-0.02771450700164954,-0.32343859891378407,-0.2860055621507228,0.31529442016683373,1.2573664325619234,0
142728,52.02882459435333,1.4818377341549014,0.08533560509141827,-1.3434929858540188,-1.5927651950731423,-0.8323302852626532,0.14157491546341627,0.8883049192830559,-1.7235697534810175,-0.1643903541358399,0.582811516358762,0.3644285681440093,2.5017939787084877,-0.6279838228621668,-0.1781730354461282,0.3533552769541189,1.1331087930949324,-1.2829740364389566,1.3341242530548698,-1.439573954029793,-0.8541944194032164,0.3168479628268932,-2.0794593693825942,-1.5475430581995597,-1.4717541301279566,0.9720331099662334,-0.7545444174653902,-1.0312504905672877,0.06544191083904294,0
146965,16.343265341742118,-0.165787815731049,-2.154802537983038,-2.016243807502526,0.8623328698383922,0.0069693094988704735,1.3742081959139698,0.3298103150865328,1.2491549343873962,0.46119658987172973,-0.532930961582682,-0.24146733520020625,-2.6883196510079364,1.2379551714119064,-0.06940705772613177,-1.0721626394581663,-1.3875805843754985,0.671061981917882,-0.5767573910569662,0.46785357069973693,0.7879085708233688,-0.316042636638169,-1.7179503653996335,0.7026240469684333,0.5137084113321114,-0.29791024872921057,-0.7038447905209577,1.3316125164748238,-1.5369307702837405,0
16493,44.89246993206839,0.033421192438285084,1.8069285599810514,0.384314447350199,-0.10034438730509135,0.004390791495822042,-0.8243162622349035,0.7839494619306817,0.04200796557527709,0.5790552248426339,1.019167430464181,0.32708670844502347,-0.5267007335575805,-0.2842609293888084,0.11260685828600973,-2.2409590325678157,-0.4186981282327435,-0.37099366879344053,-0.10269542929617989,-0.3268521602826749,-0.4184142183749338,-1.020117380204229,-0.025464160261927143,0.8093821667010311,-1.360446756958597,0.08589364737640486,1.8856838954677144,1.1017567887825626,0.903449510409187,0
134704,12.612645710563301,2.583133115332564,-1.1074035455698137,-0.7398969169816789,-1.1954832948736323,-1.920633167483372,-0.27287046917726543,0.3336613983189654,-3.24758030037841,2.1511913336905537,0.5025752318540896,-0.9533731349360494,-0.19600119675962727,-0.2794600346768418,-1.5327525044608517,-0.18969151149391666,-1.3316026368689609,0.2458346894022384,-1.0292015671717523,-0.0045525667222484105,-0.32631426577988415,0.011435930950497082,0.5877516329729133,0.05032330907468273,1.3993958569786298,0.004811292637418654,0.26177581486979273,-1.1461562515857793,0.0404085783630882,0
95872,32.56052287724076,0.8302558222845172,-0.43717525338755364,-0.5015626863718105,-1.1794134997533559,-0.7658915874800981,1.1339359161935592,0.5608779787258221,0.5674440266789971,0.5357665045224889,0.3372980497973839,0.10208931640456306,-1.0694548971454898,0.6106962307324433,0.1446981869919772,0.15730398821825667,0.012710978057147635,0.48718975153983896,0.896924298643354,0.8886132545583793,-0.7057394419633781,0.10081712663896088,-0.4514890910321124,2.4108797146731327,0.4639591830820349,1.938430859649047,0.5081659563059967,-1.3085187798295304,1.5919419997256397,0
61779,20.333678269483208,-0.9681354736199527,1.201023102734164,-0.7698256970158088,-0.6983197644816829,0.4609731439628301,0.504830904399541,1.2099517996142144,-1.3477356170980292,-0.585839015832746,-1.0998436562838707,0.23696232409883697,-0.01277554829764783,0.18616762223678524,-0.8364639033193378,0.8293259181311042,-0.05870676504800384,-0.2274393912646003,-0.22575523585248594,1.146158843019038,-0.8328672625837855,-1.4770943585381098,-0.3676358606623447,-1.1758726002610902,0.10246277700369572,0.22572561615554335,0.032714525797856824,-1.2285902040445358,1.084230929228362,0
169524,26.761498438201983,0.49795639705276634,2.280731696584537,-1.5228087341755776,-0.10180761075726144,1.420898645140627,0.055417643027736,-0.4055214595013905,0.934003603737055,-0.13001933408297334,-1.538217298596699,0.513655068470255,-0.6178733693698332,-0.7836145287371661,-1.591504923951709,1.0979948187033663,-1.2099604652449292,-0.8971421223871219,-0.24862621740616114,-1.3769072061524605,-0.23772656493767383,0.11409499489126523,-0.18973435870545427,0.4590095465975864,0.5426281569186736,-0.46481118072363375,-0.5363278371601825,0.49922792614985184,-1.369580855488518,0
144338,110.97933391076721,0.7930743720183999,-0.06585556681791027,1.0671182459522108,-0.30776505815090704,0.07807724660093118,-1.556758397611397,1.5223805457377024,-1.0882404290910686,-0.5500083669263625,-0.07199773469492882,-0.07200771370716635,1.4946203697878573,0.029340627421216226,-1.8144412838139135,-0.10856354312959744,-0.6683270060175419,1.9107763502587012,-0.6469785838942681,-1.5643180659086653,1.4389029750323254,0.6769073228453797,-1.5886360462147049,1.1993058496558051,-0.16784977070843798,-1.5015185269490035,-0.37284255895512813,2.091255969243047,-0.2053696244378601,0
121187,8.922443195093182,-0.8011942717243318,0.3576855287536283,2.0280809160499635,0.2562479022784969,-0.9122564959154729,-0.2653627664192798,0.9686254972409344,-0.17794264199877977,0.7945269175715483,-0.711205750052987,-0.08134386862410337,-0.9019547145903346,-0.3534398945294326,0.4704333033048313,-1.5249611056790435,0.2278918839397593,1.2231985804825098,1.7714717111829248,-0.5016032584441872,-0.2489402501875152,1.067489089097475,1.4840024757904866,-0.5676573662518437,-0.5183443238269226,1.9058580893244463,-0.6855208051643636,0.8539775922365468,0.5312614795534273,0
116603,103.330084440803,-0.3009910619144704,-1.1856149966302199,-1.7967690451749483,0.17934992256739035,-0.6922379270126457,-1.2071535774824822,-1.7538954377954907,0.40820176092621546,-0.11643248528234973,0.5123617520010845,0.7363598480776994,0.1825032302106612,1.401328940954686,-0.5434724197739054,-2.829939880431416,-0.3884717882539041,1.1360452903818654,0.9794713669184827,0.19303953760941717,0.90295799742802,-0.25999110832163574,1.5320733998077245,-0.38128914330531277,0.0032245345764488464,1.5199641585366337,0.3405837323398429,1.3085856497166963,1.3983217901488625,0
61607,15.878716185847642,-1.191295290589005,-0.2768083168194421,0.3873040745950978,0.9219398288163209,-1.601409205553889,0.8280775385063797,-0.13829354535047972,-0.4490508905808237,-0.34983081476351424,0.49296174815621613,-0.13444904149240525,-1.4565139336908217,-1.3780869455154265,-0.8708037969858712,-1.4553872425327907,1.6348544184503757,-2.0448339179212076,0.668027580763818,0.29198412664353296,-1.0067756735749134,1.004689776298124,0.4223890640977527,1.4887084704079538,1.3643908533103712,0.16991501317163182,0.5363953762175824,-0.40518493568799047,0.4200024765997282,0
16940,66.37134543010195,0.2936624613351568,1.0977416212931888,-1.1840881637705611,2.1101446151477883,1.3171640075167725,0.04104112244228114,0.155039412021363,-1.848969143259135,-0.6032765576629715,1.0234354667820313,0.3770468567314338,-0.7182368261201738,-0.49676863571437174,0.40378532079935137,1.6265420035191014,-0.19278198554639314,-1.0977876755224363,-0.7155426235472189,-0.023731486751961735,0.05033253131436975,0.35116550381504136,0.432111664222241,-2.2018086547789184,-0.6237989781257753,-0.566568890584388,-0.7928497974376613,1.5489476703524736,-0.2370308446250062,0
155075,77.77760716716908,-1.6216246543760406,0.30791334734584963,0.8089712876139268,-0.24295113802965645,1.1442703891853454,-1.7526354690260735,-0.2546709610988989,0.36947121634255237,-1.6255305770390018,0.9046922942714614,0.3330721452006447,-1.2087622269722182,-0.3373945341950396,1.1817730279715597,0.013082270589622752,-0.7427242180482887,-0.4372026449517331,0.17010584271182125,-0.4720621905702997,0.16646444051723708,0.24679104252185766,-0.9494113645085093,0.6585965334686401,-2.346345991100762,1.1359884665141171,-0.15367595083512609,1.711948418502311,-0.05354194303651607,0
127880,46.729225023451114,-0.788300735045307,1.7349224442785505,1.4124318354897756,-0.17837487855111903,-1.3217925017633294,-1.8248740330150206,1.2081480279140082,0.4270123119810665,1.1741970654087266,1.0005817943788777,-0.16559024893074026,0.15560643327277154,-0.14193238515738063,-0.3194147516838647,0.6151139647497563,-0.5760299727232888,0.5574408674748608,-0.4395928137070989,-1.2467653040517213,0.23225990965256202,-0.99373866902591,0.22503691454632344,0.23627916393844606,-0.6395891840788159,1.4644743147168588,0.39810738557445385,-0.49779410437989874,-1.859517783403464,0
98408,12.493957288312183,-1.3831041287282322,-1.3964875601890248,0.7784115988425827,0.3799397508877303,1.5071164403681074,-0.7082136995054663,-0.10660420143248739,-0.09801716858370359,-0.9143406361067965,0.273116055337761,0.10131827667288588,0.26279156495185163,0.5589551070918065,-0.34269857019179717,0.28180113040597554,0.014438628344846797,0.6881062295005361,0.8674403177304845,0.5995214504897864,-0.40116891965037194,1.3635861311229638,-1.4193577382765887,0.5305651635401903,-1.8823512889517122,-0.43006186975969496,-1.6483164782215962,0.18994275804615726,0.6077690671408634,0
